# This file was produced by samtools stats (1.18+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats sample_1_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c9af156d	38c09b9e	eaa58b0e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	234162	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	234162
SN	is sorted:	1
SN	1st fragments:	117081
SN	last fragments:	117081
SN	reads mapped:	124412
SN	reads mapped and paired:	124412	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	109750
SN	reads properly paired:	124396	# proper-pair bit set
SN	reads paired:	234162	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	44	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2100
SN	supplementary alignments:	3
SN	total length:	23255581	# ignores clipping
SN	total first fragment length:	11654869	# ignores clipping
SN	total last fragment length:	11600712	# ignores clipping
SN	bases mapped:	12356094	# ignores clipping
SN	bases mapped (cigar):	12346372	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	18052	# from NM fields
SN	error rate:	1.462130e-03	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	100
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.7
SN	insert size average:	858.9
SN	insert size standard deviation:	1814.8
SN	inward oriented pairs:	61960
SN	outward oriented pairs:	246
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	53.1
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	6592	2	2	0	0
IS	6593	0	0	0	0
IS	6594	0	0	0	0
IS	6595	1	1	0	0
IS	6596	0	0	0	0
IS	6597	0	0	0	0
IS	6598	1	1	0	0
IS	6599	2	2	0	0
IS	6600	1	1	0	0
IS	6601	0	0	0	0
IS	6602	0	0	0	0
IS	6603	1	1	0	0
IS	6604	0	0	0	0
IS	6605	1	1	0	0
IS	6606	0	0	0	0
IS	6607	0	0	0	0
IS	6608	2	2	0	0
IS	6609	0	0	0	0
IS	6610	0	0	0	0
IS	6611	0	0	0	0
IS	6612	0	0	0	0
IS	6613	0	0	0	0
IS	6614	1	1	0	0
IS	6615	0	0	0	0
IS	6616	1	1	0	0
IS	6617	1	1	0	0
IS	6618	1	1	0	0
IS	6619	0	0	0	0
IS	6620	1	1	0	0
IS	6621	1	1	0	0
IS	6622	1	1	0	0
IS	6623	2	2	0	0
IS	6624	1	1	0	0
IS	6625	0	0	0	0
IS	6626	0	0	0	0
IS	6627	4	4	0	0
IS	6628	2	2	0	0
IS	6629	0	0	0	0
IS	6630	1	1	0	0
IS	6631	0	0	0	0
IS	6632	0	0	0	0
IS	6633	0	0	0	0
IS	6634	1	1	0	0
IS	6635	0	0	0	0
IS	6636	3	3	0	0
IS	6637	1	1	0	0
IS	6638	0	0	0	0
IS	6639	0	0	0	0
IS	6640	0	0	0	0
IS	6641	2	2	0	0
IS	6642	0	0	0	0
IS	6643	0	0	0	0
IS	6644	0	0	0	0
IS	6645	1	1	0	0
IS	6646	1	1	0	0
IS	6647	0	0	0	0
IS	6648	0	0	0	0
IS	6649	0	0	0	0
IS	6650	0	0	0	0
IS	6651	3	3	0	0
IS	6652	0	0	0	0
IS	6653	0	0	0	0
IS	6654	0	0	0	0
IS	6655	0	0	0	0
IS	6656	0	0	0	0
IS	6657	0	0	0	0
IS	6658	1	1	0	0
IS	6659	0	0	0	0
IS	6660	0	0	0	0
IS	6661	1	1	0	0
IS	6662	0	0	0	0
IS	6663	0	0	0	0
IS	6664	0	0	0	0
IS	6665	1	1	0	0
IS	6666	0	0	0	0
IS	6667	1	1	0	0
IS	6668	0	0	0	0
IS	6669	0	0	0	0
IS	6670	0	0	0	0
IS	6671	0	0	0	0
IS	6672	1	1	0	0
IS	6673	0	0	0	0
IS	6674	0	0	0	0
IS	6675	0	0	0	0
IS	6676	1	1	0	0
IS	6677	1	1	0	0
IS	6678	0	0	0	0
IS	6679	0	0	0	0
IS	6680	0	0	0	0
IS	6681	2	2	0	0
IS	6682	1	1	0	0
IS	6683	1	1	0	0
IS	6684	0	0	0	0
IS	6685	0	0	0	0
IS	6686	0	0	0	0
IS	6687	0	0	0	0
IS	6688	0	0	0	0
IS	6689	0	0	0	0
IS	6690	0	0	0	0
IS	6691	1	1	0	0
IS	6692	1	1	0	0
IS	6693	0	0	0	0
IS	6694	0	0	0	0
IS	6695	0	0	0	0
IS	6696	0	0	0	0
IS	6697	1	1	0	0
IS	6698	0	0	0	0
IS	6699	0	0	0	0
IS	6700	1	1	0	0
IS	6701	0	0	0	0
IS	6702	0	0	0	0
IS	6703	1	1	0	0
IS	6704	0	0	0	0
IS	6705	0	0	0	0
IS	6706	0	0	0	0
IS	6707	1	1	0	0
IS	6708	0	0	0	0
IS	6709	0	0	0	0
IS	6710	0	0	0	0
IS	6711	0	0	0	0
IS	6712	0	0	0	0
IS	6713	0	0	0	0
IS	6714	1	1	0	0
IS	6715	0	0	0	0
IS	6716	0	0	0	0
IS	6717	1	1	0	0
IS	6718	0	0	0	0
IS	6719	0	0	0	0
IS	6720	0	0	0	0
IS	6721	0	0	0	0
IS	6722	0	0	0	0
IS	6723	0	0	0	0
IS	6724	0	0	0	0
IS	6725	1	1	0	0
IS	6726	1	1	0	0
IS	6727	0	0	0	0
IS	6728	0	0	0	0
IS	6729	0	0	0	0
IS	6730	1	1	0	0
IS	6731	1	1	0	0
IS	6732	1	1	0	0
IS	6733	0	0	0	0
IS	6734	1	1	0	0
IS	6735	0	0	0	0
IS	6736	0	0	0	0
IS	6737	0	0	0	0
IS	6738	1	1	0	0
IS	6739	0	0	0	0
IS	6740	0	0	0	0
IS	6741	0	0	0	0
IS	6742	0	0	0	0
IS	6743	0	0	0	0
IS	6744	0	0	0	0
IS	6745	0	0	0	0
IS	6746	0	0	0	0
IS	6747	0	0	0	0
IS	6748	0	0	0	0
IS	6749	0	0	0	0
IS	6750	0	0	0	0
IS	6751	1	1	0	0
IS	6752	0	0	0	0
IS	6753	0	0	0	0
IS	6754	0	0	0	0
IS	6755	0	0	0	0
IS	6756	0	0	0	0
IS	6757	0	0	0	0
IS	6758	0	0	0	0
IS	6759	0	0	0	0
IS	6760	0	0	0	0
IS	6761	0	0	0	0
IS	6762	0	0	0	0
IS	6763	0	0	0	0
IS	6764	1	1	0	0
IS	6765	0	0	0	0
IS	6766	0	0	0	0
IS	6767	0	0	0	0
IS	6768	1	1	0	0
IS	6769	0	0	0	0
IS	6770	0	0	0	0
IS	6771	0	0	0	0
IS	6772	0	0	0	0
IS	6773	0	0	0	0
IS	6774	0	0	0	0
IS	6775	0	0	0	0
IS	6776	0	0	0	0
IS	6777	0	0	0	0
IS	6778	0	0	0	0
IS	6779	0	0	0	0
IS	6780	1	1	0	0
IS	6781	0	0	0	0
IS	6782	0	0	0	0
IS	6783	0	0	0	0
IS	6784	0	0	0	0
IS	6785	0	0	0	0
IS	6786	0	0	0	0
IS	6787	1	0	1	0
IS	6788	0	0	0	0
IS	6789	0	0	0	0
IS	6790	0	0	0	0
IS	6791	0	0	0	0
IS	6792	0	0	0	0
IS	6793	0	0	0	0
IS	6794	1	1	0	0
IS	6795	0	0	0	0
IS	6796	1	1	0	0
IS	6797	0	0	0	0
IS	6798	0	0	0	0
IS	6799	0	0	0	0
IS	6800	0	0	0	0
IS	6801	0	0	0	0
IS	6802	0	0	0	0
IS	6803	0	0	0	0
IS	6804	0	0	0	0
IS	6805	2	2	0	0
IS	6806	0	0	0	0
IS	6807	0	0	0	0
IS	6808	1	1	0	0
IS	6809	1	1	0	0
IS	6810	0	0	0	0
IS	6811	0	0	0	0
IS	6812	1	1	0	0
IS	6813	0	0	0	0
IS	6814	0	0	0	0
IS	6815	2	2	0	0
IS	6816	0	0	0	0
IS	6817	1	1	0	0
IS	6818	0	0	0	0
IS	6819	0	0	0	0
IS	6820	1	1	0	0
IS	6821	0	0	0	0
IS	6822	0	0	0	0
IS	6823	0	0	0	0
IS	6824	1	1	0	0
IS	6825	0	0	0	0
IS	6826	0	0	0	0
IS	6827	0	0	0	0
IS	6828	0	0	0	0
IS	6829	0	0	0	0
IS	6830	0	0	0	0
IS	6831	0	0	0	0
IS	6832	1	1	0	0
IS	6833	0	0	0	0
IS	6834	0	0	0	0
IS	6835	0	0	0	0
IS	6836	0	0	0	0
IS	6837	0	0	0	0
IS	6838	0	0	0	0
IS	6839	0	0	0	0
IS	6840	0	0	0	0
IS	6841	2	2	0	0
IS	6842	0	0	0	0
IS	6843	2	2	0	0
IS	6844	0	0	0	0
IS	6845	0	0	0	0
IS	6846	0	0	0	0
IS	6847	0	0	0	0
IS	6848	0	0	0	0
IS	6849	1	1	0	0
IS	6850	0	0	0	0
IS	6851	1	1	0	0
IS	6852	1	1	0	0
IS	6853	0	0	0	0
IS	6854	0	0	0	0
IS	6855	0	0	0	0
IS	6856	0	0	0	0
IS	6857	1	1	0	0
IS	6858	0	0	0	0
IS	6859	3	3	0	0
IS	6860	0	0	0	0
IS	6861	0	0	0	0
IS	6862	2	2	0	0
IS	6863	0	0	0	0
IS	6864	0	0	0	0
IS	6865	1	1	0	0
IS	6866	0	0	0	0
IS	6867	0	0	0	0
IS	6868	1	1	0	0
IS	6869	0	0	0	0
IS	6870	1	1	0	0
IS	6871	0	0	0	0
IS	6872	1	1	0	0
IS	6873	2	2	0	0
IS	6874	1	1	0	0
IS	6875	1	1	0	0
IS	6876	0	0	0	0
IS	6877	0	0	0	0
IS	6878	1	1	0	0
IS	6879	0	0	0	0
IS	6880	1	1	0	0
IS	6881	0	0	0	0
IS	6882	1	1	0	0
IS	6883	0	0	0	0
IS	6884	1	1	0	0
IS	6885	1	1	0	0
IS	6886	0	0	0	0
IS	6887	1	1	0	0
IS	6888	0	0	0	0
IS	6889	0	0	0	0
IS	6890	0	0	0	0
IS	6891	1	1	0	0
IS	6892	1	1	0	0
IS	6893	0	0	0	0
IS	6894	0	0	0	0
IS	6895	0	0	0	0
IS	6896	0	0	0	0
IS	6897	2	2	0	0
IS	6898	0	0	0	0
IS	6899	0	0	0	0
IS	6900	1	1	0	0
IS	6901	0	0	0	0
IS	6902	1	1	0	0
IS	6903	1	1	0	0
IS	6904	1	1	0	0
IS	6905	1	1	0	0
IS	6906	4	4	0	0
IS	6907	0	0	0	0
IS	6908	0	0	0	0
IS	6909	0	0	0	0
IS	6910	0	0	0	0
IS	6911	1	1	0	0
IS	6912	1	1	0	0
IS	6913	0	0	0	0
IS	6914	0	0	0	0
IS	6915	0	0	0	0
IS	6916	0	0	0	0
IS	6917	0	0	0	0
IS	6918	0	0	0	0
IS	6919	0	0	0	0
IS	6920	1	1	0	0
IS	6921	0	0	0	0
IS	6922	0	0	0	0
IS	6923	0	0	0	0
IS	6924	0	0	0	0
IS	6925	2	2	0	0
IS	6926	0	0	0	0
IS	6927	0	0	0	0
IS	6928	0	0	0	0
IS	6929	0	0	0	0
IS	6930	1	1	0	0
IS	6931	0	0	0	0
IS	6932	0	0	0	0
IS	6933	0	0	0	0
IS	6934	0	0	0	0
IS	6935	3	3	0	0
IS	6936	0	0	0	0
IS	6937	0	0	0	0
IS	6938	0	0	0	0
IS	6939	0	0	0	0
IS	6940	1	1	0	0
IS	6941	3	3	0	0
IS	6942	0	0	0	0
IS	6943	1	1	0	0
IS	6944	0	0	0	0
IS	6945	0	0	0	0
IS	6946	2	2	0	0
IS	6947	0	0	0	0
IS	6948	0	0	0	0
IS	6949	1	1	0	0
IS	6950	0	0	0	0
IS	6951	0	0	0	0
IS	6952	0	0	0	0
IS	6953	0	0	0	0
IS	6954	1	1	0	0
IS	6955	1	1	0	0
IS	6956	0	0	0	0
IS	6957	0	0	0	0
IS	6958	1	1	0	0
IS	6959	0	0	0	0
IS	6960	1	1	0	0
IS	6961	0	0	0	0
IS	6962	0	0	0	0
IS	6963	0	0	0	0
IS	6964	1	1	0	0
IS	6965	0	0	0	0
IS	6966	0	0	0	0
IS	6967	0	0	0	0
IS	6968	0	0	0	0
IS	6969	0	0	0	0
IS	6970	1	1	0	0
IS	6971	0	0	0	0
IS	6972	0	0	0	0
IS	6973	0	0	0	0
IS	6974	1	1	0	0
IS	6975	0	0	0	0
IS	6976	0	0	0	0
IS	6977	2	2	0	0
IS	6978	0	0	0	0
IS	6979	0	0	0	0
IS	6980	1	1	0	0
IS	6981	1	1	0	0
IS	6982	0	0	0	0
IS	6983	0	0	0	0
IS	6984	1	1	0	0
IS	6985	1	1	0	0
IS	6986	0	0	0	0
IS	6987	0	0	0	0
IS	6988	0	0	0	0
IS	6989	0	0	0	0
IS	6990	0	0	0	0
IS	6991	0	0	0	0
IS	6992	1	1	0	0
IS	6993	1	1	0	0
IS	6994	1	1	0	0
IS	6995	0	0	0	0
IS	6996	1	1	0	0
IS	6997	1	1	0	0
IS	6998	1	1	0	0
IS	6999	0	0	0	0
IS	7000	0	0	0	0
IS	7001	0	0	0	0
IS	7002	0	0	0	0
IS	7003	0	0	0	0
IS	7004	0	0	0	0
IS	7005	1	1	0	0
IS	7006	0	0	0	0
IS	7007	2	2	0	0
IS	7008	1	1	0	0
IS	7009	1	1	0	0
IS	7010	0	0	0	0
IS	7011	0	0	0	0
IS	7012	1	1	0	0
IS	7013	0	0	0	0
IS	7014	2	2	0	0
IS	7015	0	0	0	0
IS	7016	1	1	0	0
IS	7017	0	0	0	0
IS	7018	1	1	0	0
IS	7019	0	0	0	0
IS	7020	0	0	0	0
IS	7021	0	0	0	0
IS	7022	1	1	0	0
IS	7023	1	1	0	0
IS	7024	0	0	0	0
IS	7025	1	1	0	0
IS	7026	0	0	0	0
IS	7027	0	0	0	0
IS	7028	1	1	0	0
IS	7029	0	0	0	0
IS	7030	0	0	0	0
IS	7031	0	0	0	0
IS	7032	0	0	0	0
IS	7033	1	1	0	0
IS	7034	0	0	0	0
IS	7035	0	0	0	0
IS	7036	0	0	0	0
IS	7037	0	0	0	0
IS	7038	0	0	0	0
IS	7039	0	0	0	0
IS	7040	0	0	0	0
IS	7041	1	1	0	0
IS	7042	0	0	0	0
IS	7043	1	1	0	0
IS	7044	0	0	0	0
IS	7045	1	1	0	0
IS	7046	0	0	0	0
IS	7047	0	0	0	0
IS	7048	0	0	0	0
IS	7049	0	0	0	0
IS	7050	0	0	0	0
IS	7051	0	0	0	0
IS	7052	0	0	0	0
IS	7053	0	0	0	0
IS	7054	0	0	0	0
IS	7055	1	1	0	0
IS	7056	0	0	0	0
IS	7057	0	0	0	0
IS	7058	1	1	0	0
IS	7059	0	0	0	0
IS	7060	0	0	0	0
IS	7061	0	0	0	0
IS	7062	1	1	0	0
IS	7063	0	0	0	0
IS	7064	0	0	0	0
IS	7065	2	2	0	0
IS	7066	0	0	0	0
IS	7067	1	1	0	0
IS	7068	0	0	0	0
IS	7069	0	0	0	0
IS	7070	1	1	0	0
IS	7071	0	0	0	0
IS	7072	0	0	0	0
IS	7073	0	0	0	0
IS	7074	1	1	0	0
IS	7075	0	0	0	0
IS	7076	1	1	0	0
IS	7077	0	0	0	0
IS	7078	0	0	0	0
IS	7079	1	1	0	0
IS	7080	0	0	0	0
IS	7081	0	0	0	0
IS	7082	0	0	0	0
IS	7083	0	0	0	0
IS	7084	0	0	0	0
IS	7085	1	1	0	0
IS	7086	2	2	0	0
IS	7087	0	0	0	0
IS	7088	0	0	0	0
IS	7089	0	0	0	0
IS	7090	0	0	0	0
IS	7091	0	0	0	0
IS	7092	1	1	0	0
IS	7093	1	1	0	0
IS	7094	1	1	0	0
IS	7095	0	0	0	0
IS	7096	0	0	0	0
IS	7097	0	0	0	0
IS	7098	2	2	0	0
IS	7099	0	0	0	0
IS	7100	0	0	0	0
IS	7101	0	0	0	0
IS	7102	0	0	0	0
IS	7103	1	1	0	0
IS	7104	0	0	0	0
IS	7105	0	0	0	0
IS	7106	0	0	0	0
IS	7107	0	0	0	0
IS	7108	0	0	0	0
IS	7109	1	1	0	0
IS	7110	0	0	0	0
IS	7111	0	0	0	0
IS	7112	1	1	0	0
IS	7113	0	0	0	0
IS	7114	0	0	0	0
IS	7115	0	0	0	0
IS	7116	0	0	0	0
IS	7117	0	0	0	0
IS	7118	0	0	0	0
IS	7119	0	0	0	0
IS	7120	0	0	0	0
IS	7121	0	0	0	0
IS	7122	0	0	0	0
IS	7123	0	0	0	0
IS	7124	0	0	0	0
IS	7125	0	0	0	0
IS	7126	0	0	0	0
IS	7127	0	0	0	0
IS	7128	2	2	0	0
IS	7129	0	0	0	0
IS	7130	1	1	0	0
IS	7131	0	0	0	0
IS	7132	0	0	0	0
IS	7133	0	0	0	0
IS	7134	0	0	0	0
IS	7135	0	0	0	0
IS	7136	0	0	0	0
IS	7137	0	0	0	0
IS	7138	0	0	0	0
IS	7139	0	0	0	0
IS	7140	1	1	0	0
IS	7141	0	0	0	0
IS	7142	0	0	0	0
IS	7143	0	0	0	0
IS	7144	0	0	0	0
IS	7145	1	1	0	0
IS	7146	0	0	0	0
IS	7147	1	1	0	0
IS	7148	0	0	0	0
IS	7149	1	1	0	0
IS	7150	0	0	0	0
IS	7151	0	0	0	0
IS	7152	0	0	0	0
IS	7153	0	0	0	0
IS	7154	1	1	0	0
IS	7155	0	0	0	0
IS	7156	0	0	0	0
IS	7157	0	0	0	0
IS	7158	0	0	0	0
IS	7159	0	0	0	0
IS	7160	2	2	0	0
IS	7161	0	0	0	0
IS	7162	0	0	0	0
IS	7163	1	1	0	0
IS	7164	0	0	0	0
IS	7165	0	0	0	0
IS	7166	0	0	0	0
IS	7167	1	1	0	0
IS	7168	0	0	0	0
IS	7169	0	0	0	0
IS	7170	0	0	0	0
IS	7171	0	0	0	0
IS	7172	1	1	0	0
IS	7173	0	0	0	0
IS	7174	0	0	0	0
IS	7175	0	0	0	0
IS	7176	1	1	0	0
IS	7177	0	0	0	0
IS	7178	1	1	0	0
IS	7179	1	1	0	0
IS	7180	1	1	0	0
IS	7181	1	1	0	0
IS	7182	0	0	0	0
IS	7183	1	1	0	0
IS	7184	0	0	0	0
IS	7185	0	0	0	0
IS	7186	0	0	0	0
IS	7187	2	2	0	0
IS	7188	0	0	0	0
IS	7189	0	0	0	0
IS	7190	1	1	0	0
IS	7191	0	0	0	0
IS	7192	0	0	0	0
IS	7193	0	0	0	0
IS	7194	0	0	0	0
IS	7195	0	0	0	0
IS	7196	2	2	0	0
IS	7197	2	2	0	0
IS	7198	0	0	0	0
IS	7199	2	2	0	0
IS	7200	0	0	0	0
IS	7201	0	0	0	0
IS	7202	1	1	0	0
IS	7203	0	0	0	0
IS	7204	0	0	0	0
IS	7205	1	1	0	0
IS	7206	0	0	0	0
IS	7207	1	1	0	0
IS	7208	0	0	0	0
IS	7209	3	3	0	0
IS	7210	0	0	0	0
IS	7211	2	2	0	0
IS	7212	0	0	0	0
IS	7213	0	0	0	0
IS	7214	1	1	0	0
IS	7215	0	0	0	0
IS	7216	0	0	0	0
IS	7217	0	0	0	0
IS	7218	1	1	0	0
IS	7219	1	1	0	0
IS	7220	0	0	0	0
IS	7221	1	1	0	0
IS	7222	1	1	0	0
IS	7223	1	1	0	0
IS	7224	0	0	0	0
IS	7225	2	2	0	0
IS	7226	1	1	0	0
IS	7227	0	0	0	0
IS	7228	0	0	0	0
IS	7229	0	0	0	0
IS	7230	1	1	0	0
IS	7231	0	0	0	0
IS	7232	0	0	0	0
IS	7233	0	0	0	0
IS	7234	2	2	0	0
IS	7235	1	1	0	0
IS	7236	0	0	0	0
IS	7237	0	0	0	0
IS	7238	0	0	0	0
IS	7239	0	0	0	0
IS	7240	1	1	0	0
IS	7241	0	0	0	0
IS	7242	1	1	0	0
IS	7243	0	0	0	0
IS	7244	1	1	0	0
IS	7245	1	1	0	0
IS	7246	0	0	0	0
IS	7247	1	1	0	0
IS	7248	0	0	0	0
IS	7249	0	0	0	0
IS	7250	0	0	0	0
IS	7251	0	0	0	0
IS	7252	2	2	0	0
IS	7253	0	0	0	0
IS	7254	1	1	0	0
IS	7255	0	0	0	0
IS	7256	0	0	0	0
IS	7257	0	0	0	0
IS	7258	0	0	0	0
IS	7259	1	1	0	0
IS	7260	1	1	0	0
IS	7261	1	1	0	0
IS	7262	1	1	0	0
IS	7263	0	0	0	0
IS	7264	0	0	0	0
IS	7265	0	0	0	0
IS	7266	0	0	0	0
IS	7267	0	0	0	0
IS	7268	0	0	0	0
IS	7269	1	1	0	0
IS	7270	0	0	0	0
IS	7271	0	0	0	0
IS	7272	0	0	0	0
IS	7273	0	0	0	0
IS	7274	0	0	0	0
IS	7275	0	0	0	0
IS	7276	0	0	0	0
IS	7277	0	0	0	0
IS	7278	0	0	0	0
IS	7279	0	0	0	0
IS	7280	1	1	0	0
IS	7281	1	1	0	0
IS	7282	0	0	0	0
IS	7283	0	0	0	0
IS	7284	0	0	0	0
IS	7285	0	0	0	0
IS	7286	2	2	0	0
IS	7287	0	0	0	0
IS	7288	0	0	0	0
IS	7289	1	1	0	0
IS	7290	0	0	0	0
IS	7291	1	1	0	0
IS	7292	1	1	0	0
IS	7293	1	1	0	0
IS	7294	1	1	0	0
IS	7295	1	1	0	0
IS	7296	0	0	0	0
IS	7297	0	0	0	0
IS	7298	0	0	0	0
IS	7299	0	0	0	0
IS	7300	0	0	0	0
IS	7301	0	0	0	0
IS	7302	0	0	0	0
IS	7303	2	2	0	0
IS	7304	0	0	0	0
IS	7305	0	0	0	0
IS	7306	0	0	0	0
IS	7307	0	0	0	0
IS	7308	0	0	0	0
IS	7309	0	0	0	0
IS	7310	1	1	0	0
IS	7311	0	0	0	0
IS	7312	0	0	0	0
IS	7313	0	0	0	0
IS	7314	0	0	0	0
IS	7315	0	0	0	0
IS	7316	0	0	0	0
IS	7317	0	0	0	0
IS	7318	1	1	0	0
IS	7319	3	3	0	0
IS	7320	1	1	0	0
IS	7321	0	0	0	0
IS	7322	1	1	0	0
IS	7323	1	1	0	0
IS	7324	0	0	0	0
IS	7325	0	0	0	0
IS	7326	3	3	0	0
IS	7327	0	0	0	0
IS	7328	0	0	0	0
IS	7329	0	0	0	0
IS	7330	0	0	0	0
IS	7331	1	1	0	0
IS	7332	0	0	0	0
IS	7333	1	1	0	0
IS	7334	0	0	0	0
IS	7335	0	0	0	0
IS	7336	0	0	0	0
IS	7337	0	0	0	0
IS	7338	0	0	0	0
IS	7339	0	0	0	0
IS	7340	0	0	0	0
IS	7341	2	2	0	0
IS	7342	1	1	0	0
IS	7343	0	0	0	0
IS	7344	2	2	0	0
IS	7345	0	0	0	0
IS	7346	0	0	0	0
IS	7347	0	0	0	0
IS	7348	0	0	0	0
IS	7349	0	0	0	0
IS	7350	0	0	0	0
IS	7351	0	0	0	0
IS	7352	2	2	0	0
IS	7353	1	0	1	0
IS	7354	0	0	0	0
IS	7355	1	1	0	0
IS	7356	0	0	0	0
IS	7357	0	0	0	0
IS	7358	1	1	0	0
IS	7359	0	0	0	0
IS	7360	0	0	0	0
IS	7361	0	0	0	0
IS	7362	1	1	0	0
IS	7363	0	0	0	0
IS	7364	0	0	0	0
IS	7365	0	0	0	0
IS	7366	1	1	0	0
IS	7367	0	0	0	0
IS	7368	1	1	0	0
IS	7369	0	0	0	0
IS	7370	0	0	0	0
IS	7371	1	1	0	0
IS	7372	0	0	0	0
IS	7373	1	1	0	0
IS	7374	0	0	0	0
IS	7375	1	1	0	0
IS	7376	0	0	0	0
IS	7377	1	1	0	0
IS	7378	0	0	0	0
IS	7379	0	0	0	0
IS	7380	0	0	0	0
IS	7381	0	0	0	0
IS	7382	1	1	0	0
IS	7383	0	0	0	0
IS	7384	2	2	0	0
IS	7385	1	1	0	0
IS	7386	0	0	0	0
IS	7387	1	1	0	0
IS	7388	0	0	0	0
IS	7389	1	1	0	0
IS	7390	0	0	0	0
IS	7391	1	1	0	0
IS	7392	1	1	0	0
IS	7393	0	0	0	0
IS	7394	0	0	0	0
IS	7395	0	0	0	0
IS	7396	0	0	0	0
IS	7397	0	0	0	0
IS	7398	1	1	0	0
IS	7399	0	0	0	0
IS	7400	0	0	0	0
IS	7401	0	0	0	0
IS	7402	1	1	0	0
IS	7403	0	0	0	0
IS	7404	0	0	0	0
IS	7405	1	1	0	0
IS	7406	0	0	0	0
IS	7407	0	0	0	0
IS	7408	0	0	0	0
IS	7409	1	1	0	0
IS	7410	0	0	0	0
IS	7411	0	0	0	0
IS	7412	0	0	0	0
IS	7413	0	0	0	0
IS	7414	0	0	0	0
IS	7415	0	0	0	0
IS	7416	1	1	0	0
IS	7417	0	0	0	0
IS	7418	0	0	0	0
IS	7419	0	0	0	0
IS	7420	2	2	0	0
IS	7421	2	2	0	0
IS	7422	0	0	0	0
IS	7423	0	0	0	0
IS	7424	1	1	0	0
IS	7425	0	0	0	0
IS	7426	0	0	0	0
IS	7427	1	1	0	0
IS	7428	0	0	0	0
IS	7429	0	0	0	0
IS	7430	0	0	0	0
IS	7431	0	0	0	0
IS	7432	1	1	0	0
IS	7433	0	0	0	0
IS	7434	0	0	0	0
IS	7435	0	0	0	0
IS	7436	0	0	0	0
IS	7437	0	0	0	0
IS	7438	0	0	0	0
IS	7439	0	0	0	0
IS	7440	0	0	0	0
IS	7441	0	0	0	0
IS	7442	1	1	0	0
IS	7443	1	1	0	0
IS	7444	0	0	0	0
IS	7445	0	0	0	0
IS	7446	0	0	0	0
IS	7447	0	0	0	0
IS	7448	0	0	0	0
IS	7449	1	1	0	0
IS	7450	0	0	0	0
IS	7451	0	0	0	0
IS	7452	0	0	0	0
IS	7453	0	0	0	0
IS	7454	0	0	0	0
IS	7455	0	0	0	0
IS	7456	0	0	0	0
IS	7457	0	0	0	0
IS	7458	0	0	0	0
IS	7459	2	2	0	0
IS	7460	1	1	0	0
IS	7461	0	0	0	0
IS	7462	0	0	0	0
IS	7463	1	1	0	0
IS	7464	0	0	0	0
IS	7465	0	0	0	0
IS	7466	0	0	0	0
IS	7467	0	0	0	0
IS	7468	0	0	0	0
IS	7469	0	0	0	0
IS	7470	0	0	0	0
IS	7471	0	0	0	0
IS	7472	0	0	0	0
IS	7473	0	0	0	0
IS	7474	1	1	0	0
IS	7475	0	0	0	0
IS	7476	1	1	0	0
IS	7477	0	0	0	0
IS	7478	0	0	0	0
IS	7479	0	0	0	0
IS	7480	1	1	0	0
IS	7481	1	1	0	0
IS	7482	0	0	0	0
IS	7483	0	0	0	0
IS	7484	0	0	0	0
IS	7485	0	0	0	0
IS	7486	0	0	0	0
IS	7487	0	0	0	0
IS	7488	1	1	0	0
IS	7489	0	0	0	0
IS	7490	0	0	0	0
IS	7491	0	0	0	0
IS	7492	0	0	0	0
IS	7493	0	0	0	0
IS	7494	0	0	0	0
IS	7495	1	1	0	0
IS	7496	2	2	0	0
IS	7497	0	0	0	0
IS	7498	0	0	0	0
IS	7499	0	0	0	0
IS	7500	0	0	0	0
IS	7501	0	0	0	0
IS	7502	0	0	0	0
IS	7503	0	0	0	0
IS	7504	0	0	0	0
IS	7505	0	0	0	0
IS	7506	1	1	0	0
IS	7507	0	0	0	0
IS	7508	1	1	0	0
IS	7509	0	0	0	0
IS	7510	1	1	0	0
IS	7511	0	0	0	0
IS	7512	0	0	0	0
IS	7513	0	0	0	0
IS	7514	0	0	0	0
IS	7515	0	0	0	0
IS	7516	0	0	0	0
IS	7517	0	0	0	0
IS	7518	2	2	0	0
IS	7519	1	1	0	0
IS	7520	0	0	0	0
IS	7521	0	0	0	0
IS	7522	1	1	0	0
IS	7523	0	0	0	0
